symmetry_error,face_aspect_ratio,midface_length_ratio,lowerface_length_ratio,jaw_width_ratio,jaw_angle_sharpness,chin_length_ratio,chin_width_ratio,cheekbone_width_ratio,lower_cheek_ratio,eye_openness_ratio,eye_size_ratio,eye_spacing_ratio,eye_tilt_deg,brow_height_ratio,brow_tilt_deg,nose_width_ratio,nose_length_ratio,nose_tip_deviation_ratio,mouth_width_ratio,mouth_corner_tilt_deg,lip_thickness_ratio,upper_lip_ratio,philtrum_ratio,jawOpen,mouthSmileLeft,mouthSmileRight,mouthPucker,mouthPressLeft,mouthPressRight,mouthFunnel,browInnerUp,browDownLeft,browDownRight,browOuterUpLeft,browOuterUpRight,eyeBlinkLeft,eyeBlinkRight,eyeSquintLeft,eyeSquintRight,race,gender,yaw,pitch,roll
0.173442875345548,0.8653926855021475,0.29890064926629073,0.37836239539494093,0.7559882392673438,114.59592379376923,0.3783617496122928,0.29192959342368174,0.977327980189098,0.8544257802347986,0.22687006701820625,0.22972403063047814,1.1331645482172978,0.8327828610778374,0.14071040738340138,1.8412440583383436,0.20444883125493737,0.21572663733450556,0.2857978084100313,0.2830427634672535,-2.45178393034001,0.0014142812817485124,0.038466464542021184,0.07881307397908588,0.003986520692706108,4.390979484014679e-06,1.867034484348551e-06,0.8850679397583008,0.0037972775753587484,0.00705421669408679,0.009482183493673801,0.010277139954268932,0.012068450450897217,0.018165335059165955,0.28659898042678833,0.0945393368601799,0.11177197098731995,0.21845975518226624,0.27203863859176636,0.3011074364185333,Indian,Female,18.91019753614491,19.527037976582832,5.485542409060277
0.1618718827764193,0.921581487223162,0.09915013155207986,0.5749856808182893,0.813413049325283,100.69621375169508,0.5749846701578187,0.337445312937598,0.9946495469847363,0.9073616057170649,0.4016831523021088,0.17301216532731087,1.497765596961133,-0.5342680218269306,0.1615120710442099,-1.5247708206599875,0.20918484712995428,0.1296866312431711,0.30122061921933313,0.3088315858557025,1.3753678907956524,0.11423706272751033,0.044867297278330026,0.09274551348774063,0.0379294715821743,3.262131576775573e-05,3.960194226237945e-05,0.20304185152053833,0.004294238984584808,0.0016043229261413217,0.05831284075975418,0.137765035033226,0.02105664275586605,0.029903849586844444,0.06071309745311737,0.07320284843444824,0.03257598355412483,0.019608639180660248,0.033243484795093536,0.03946385905146599,White,Female,-17.567665093444347,-12.38640888433822,3.363741064864802
0.050712202986081444,0.8073465928039426,0.1764621752036989,0.5280629974102757,0.8510077982967645,109.23165867258665,0.5280620855091062,0.35459578327535335,1.0020617605831124,0.9338538872441303,0.3053673206809398,0.18926960863340006,1.1861995049546217,-0.9562430898379943,0.11805262404178421,-0.15546693855173682,0.22764334066985945,0.16024356377350413,0.10354455922044828,0.3847555350803432,1.67669155392255,0.012496118537518077,0.049408040195344824,0.09271981719795121,0.0025577829219400883,0.01275841984897852,0.019507918506860733,0.011315055191516876,0.022832682356238365,0.02532224729657173,0.002019725739955902,9.302885155193508e-05,0.6813852190971375,0.6734625101089478,0.0008849840378388762,0.0017711567925289273,0.08227290958166122,0.13855767250061035,0.5985246300697327,0.38650405406951904,White,Male,-7.812311568642201,-2.2559227989791006,3.524001498196735
0.04579423616329829,0.8728261717383631,0.20750144137870588,0.46528770079792475,0.7718845280318194,105.18619173382791,0.4652869161592932,0.29692137557158993,0.9752274566939337,0.8719806082966918,0.4619352009395009,0.2162424368751137,1.0983590275320283,-0.02621988463545035,0.1602899373252654,-0.7961937025339365,0.23404737734897357,0.1694347327840682,0.06970936301283105,0.45288072430955895,1.3504847038572136,0.05675765858226456,0.02335424084783391,0.07062800287820813,0.0068880231119692326,0.8681095838546753,0.9070250391960144,0.008012354373931885,0.07079260051250458,0.15755513310432434,0.014749879948794842,0.1128271073102951,0.0023096629884094,0.0032712079118937254,0.46609610319137573,0.30155667662620544,0.0028953272849321365,0.0023281369358301163,0.020888667553663254,0.016628257930278778,Indian,Female,-5.163155288859344,5.39144209039066,0.58629184421894
0.003122543295224508,0.8836876649774951,0.1766436916745042,0.5256086045530078,0.8168352701025979,100.86836258825208,0.5256076828391603,0.3352097611930304,0.9958517946486198,0.9045469332370901,0.25516680112878043,0.17874638547440638,1.4090096859372143,1.9509100757172073,0.13097781679775078,1.2977462087348082,0.21760087227653102,0.15650729146436987,0.0006659218295742535,0.36683399907906256,-2.932621139540334,0.0012730956620181266,0.03367297523199765,0.12119713917232514,0.025121374055743217,0.008439328521490097,0.0016598546644672751,0.00020155191305093467,0.5556565523147583,0.05551173910498619,6.195010064402595e-05,0.010797256603837013,0.35643941164016724,0.2860596179962158,0.0013019441394135356,0.0024127496872097254,0.3376518189907074,0.12414375692605972,0.5562301278114319,0.7176353931427002,White,Male,-0.13039815310179992,-9.591899750827876,1.2294676608601707
0.368217205007871,0.710651830005612,0.1914887069249941,0.5293440210567276,0.8971982898133156,137.53176938412022,0.5293431130647116,0.3742156837055546,1.0100328021121607,0.9715392377528395,0.1445382103788485,0.23561999843038645,0.9852060343022109,16.215962394315294,0.17327546286983306,21.401266252583053,0.23243849175819808,0.1926577043615068,0.8180888070005308,0.3716413992694751,15.32231066055056,0.10202770262026119,0.06381552705189336,0.07429194090719214,5.876669456483796e-05,0.054816778749227524,0.05364963784813881,0.002896062331274152,0.009033070877194405,0.007126423995941877,0.004936626181006432,0.3376310467720032,0.0026258963625878096,0.00519672641530633,0.5874159336090088,0.08714216947555542,0.10673238337039948,0.5101110935211182,0.4459231197834015,0.06856180727481842,Black,Female,41.499591727039046,-13.521160305474272,-18.462030770560403
0.2501199891169866,0.7451601064825352,0.2516736080387495,0.3997356341456571,0.7822528471495291,121.75751980183708,0.39973495965974176,0.31030481662811066,0.9761082265809282,0.871764256849601,0.02884260761418851,0.27481603505176566,1.0531718516745934,-3.3739723682975797,0.1796625242808585,-3.176938297554708,0.2213714693009568,0.2066549774168642,0.4840389214607524,0.35109731121871374,0.41668266435444035,0.0019282804431142728,0.0415719029704303,0.07847524619020844,0.00030899958801455796,0.004112833179533482,0.024941347539424896,0.011390173807740211,0.0053026871755719185,0.4101662039756775,0.0006923803593963385,0.2673341631889343,0.0002398894284851849,0.0037815107498317957,0.8843868374824524,0.13145454227924347,0.6108154654502869,0.8525925874710083,0.6590745449066162,0.17217057943344116,Middle Eastern,Female,26.799122724335472,20.590380611964967,3.6315846102450577
0.07845158874988556,0.8164028929432597,0.09725350036163352,0.6018546090657865,0.8189233780876942,109.09128541182412,0.6018535581035993,0.37108549321167417,0.984537717186382,0.8958836396972737,0.3600783208368311,0.22649501264050853,1.2309881572877004,0.7194889358277307,0.19090578836704256,1.0175583574552163,0.25022909726498405,0.11885638044033629,0.2070334934023764,0.5253249369249461,-1.2211889822355435,0.12188011910653317,0.05480606529582854,0.07819307468821364,0.019171500578522682,0.6619484424591064,0.7184045314788818,0.046561166644096375,0.016047455370426178,0.0388152040541172,0.044376008212566376,0.47254371643066406,0.00023280155437532812,0.00028135566390119493,0.8585050702095032,0.6405303478240967,0.018922297284007072,0.00876525230705738,0.02047770470380783,0.03816979005932808,Latino_Hispanic,Female,9.540091687575192,-15.689016904522855,0.009186440852463236
0.020543212691942852,0.9504398958115498,0.24309623170980027,0.4311985348995759,0.7785626558916785,105.64617062941807,0.43119779800000263,0.29765526525196867,0.9882054995909597,0.8823580813431362,0.35915921114169613,0.17208662905092872,1.5454030593048895,0.20108721796637508,0.15179040700862545,1.37324817190818,0.20872549438845167,0.18503386552453646,0.030922539552723886,0.3755588961520337,-1.3088591731447388,0.04324051653208984,0.028602893950539512,0.08264102971949915,0.009831758216023445,0.6430131196975708,0.561272382736206,0.05363399535417557,0.017869271337985992,0.019260654225945473,0.04287537932395935,0.495086669921875,0.017272459343075752,0.003429711563512683,0.028571801260113716,0.05969995632767677,0.08187029510736465,0.04605298116803169,0.2892555892467499,0.2504752576351166,East Asian,Female,-2.7025900363627726,14.46024779211246,1.4698140049063422
0.11732031653324763,0.9899958622961444,0.2502766967135177,0.4079166213016246,0.76199030251542,102.95263044027503,0.40791591636817354,0.2960205931020365,0.9682659278581756,0.8539222813439209,0.41590689123855795,0.2015880497255274,1.2799842064108553,0.13963325755416545,0.15771556659111324,1.0335499952585578,0.1928628672293459,0.18210456215584156,0.16445728100090665,0.21951385160584155,-1.0336045324597367,0.015894441204024102,0.03459915821597384,0.11198443856785854,0.02871811017394066,1.2476212951639809e-08,7.715219574322418e-09,0.9974513053894043,0.00027138093719258904,0.0009024990722537041,0.059916820377111435,0.1884049028158188,0.00559361232444644,0.009031864814460278,0.21362122893333435,0.10183876752853394,0.007252110168337822,0.010801674798130989,0.06268436461687088,0.05026692524552345,White,Male,11.064542158327829,14.480280947371337,-1.2808654212673178
0.03456394622723261,0.8641587808442688,0.21329036054215164,0.4841631938693975,0.799014597459965,109.62536553085533,0.48416238102250636,0.33539344780339775,0.9913901660871756,0.8926509326674231,0.3720687296905102,0.19664281171662074,1.2649688298897397,-1.942437393852422,0.12114889431293471,-3.010664796635306,0.2332132624659783,0.1709693619976494,0.06349013055769258,0.36554745529701016,-0.18313654624932102,0.03222223428166162,0.04216592775078539,0.0825939108062695,0.0021335072815418243,0.010847511701285839,0.009512237273156643,0.07124240696430206,0.009011996909976006,0.007088033482432365,0.02036776952445507,0.0026461065281182528,0.17834976315498352,0.30901241302490234,0.02522614598274231,0.007380479481071234,0.021195044741034508,0.02312125265598297,0.2655249536037445,0.11696510016918182,Black,Male,-4.813593621993782,6.601180634218032,-0.9426183290496681
0.24199617405732474,0.7931246847172997,0.10949937943243751,0.5780269870465103,0.836807606990133,119.70852363718964,0.5780260150594695,0.3538281932259513,0.9910141586260407,0.9122780303942243,0.37293291396612793,0.1367862266123662,1.864755371043959,-10.208236781306558,0.17488945656982355,-13.091634229343024,0.21328099394809602,0.13642548673935873,0.48114338679197316,0.3549347006137079,-8.032946706491636,0.05909228536706042,0.06333513894917094,0.055476682310974745,0.00022585674014408141,0.1985950469970703,0.1783951371908188,0.18401898443698883,0.028368212282657623,0.010138006880879402,0.06245521083474159,0.5748157501220703,0.0005777856567874551,0.0013578766956925392,0.35676196217536926,0.45075833797454834,0.312069833278656,0.16846592724323273,0.24991375207901,0.1824406236410141,Black,Female,-25.844747234722757,-19.130187180074333,9.66388787624036
0.14124380548795065,0.792608104544618,0.1869738162531683,0.5171725581407699,0.8241056659045567,115.11475259114421,0.5171716719939929,0.3436022345984933,0.9957992561042427,0.9134807221451365,0.34156605704616994,0.21696312920642702,1.0769468668177624,1.046074626361398,0.127992505805762,2.490293387408252,0.2188692106211749,0.16531164702751183,0.2920139664176629,0.3906285323678852,2.338786889728576,0.10159453659742987,0.03351285375833491,0.05662856326423346,0.014262928627431393,0.34763696789741516,0.555728554725647,0.0024409194011241198,0.01778639480471611,0.0968676507472992,0.005958850495517254,0.0037076612934470177,0.27994436025619507,0.23747460544109344,0.010778750292956829,0.01190964039415121,0.06029035523533821,0.02796424925327301,0.318387508392334,0.10730613768100739,Middle Eastern,Male,17.058716179619047,-0.10108647078800038,-2.563737843648131
0.122685211400191,0.906935728724192,0.2765575910016347,0.4132339750503626,0.7710549955113294,112.09412948453257,0.4132332732585382,0.3166250595360747,0.9810661743367685,0.8690961406055526,0.2296507954797501,0.1745888885218046,1.4344212343758764,-1.4934168140454005,0.12244381672478628,-0.8328892995726216,0.2471801414633776,0.2000690413601325,0.17045142071667646,0.39013297294087657,-1.8382456384743198,0.010098616690054298,0.039256717336297556,0.08297219643616185,0.0010320884175598621,0.556903600692749,0.4189677834510803,0.1027340292930603,0.010583199560642242,0.004174128174781799,0.009049477986991405,0.001264888676814735,0.10876069217920303,0.07168056815862656,0.01982695423066616,0.07225566357374191,0.29783350229263306,0.19411368668079376,0.6951073408126831,0.49144247174263,Black,Male,-11.270269787998563,21.418811781679665,1.1146340887326545
0.37875085572401684,0.7082012979776394,0.26430660577388854,0.4372617977902116,0.7738452829518886,134.4757576503225,0.4372609810547181,0.2671970985416425,0.9875272524516747,0.8817144196299496,0.5274838011627332,0.10744442950131375,1.9974417332714312,-3.9597217510662657,0.12917946191678925,-4.9857696641314995,0.19850539304660758,0.2132984759623194,0.8230087956059021,0.3013678610830676,-0.7748873225810626,0.004338830569474507,0.04737878888439509,0.09333323795445186,1.610832077858504e-05,0.005598003976047039,0.00810965895652771,0.10614461451768875,0.0568111315369606,0.11894422769546509,0.007355502340942621,0.02726530097424984,0.04219968616962433,0.0007775808917358518,0.029286498203873634,0.8944987058639526,0.5821566581726074,0.023612182587385178,0.24638600647449493,0.5272760391235352,East Asian,Male,-44.42768287328561,9.804695423963949,6.0235681188097905
0.04343534509340922,0.8814114474488032,0.17360705430166332,0.5067635779465005,0.7871314500890394,102.15340105085198,0.5067627173083793,0.3179064199952297,0.9839853018979685,0.8788098142690346,0.26802501084771246,0.1723614875041962,1.3386205126231823,1.1195571467090233,0.14513582527270888,0.6526692095255985,0.2079598480949798,0.16152626661450106,0.07868047701684235,0.3734286860780797,-1.4469317943294957,0.004478271374906943,0.03389752622094908,0.10013415173892233,0.004097692668437958,0.5321550965309143,0.37828871607780457,0.00457603158429265,0.10689447820186615,0.05281321704387665,0.0005495954537764192,0.03737091273069382,0.1532212197780609,0.08558100461959839,0.004410121124237776,0.01038579922169447,0.3376940190792084,0.17194311320781708,0.3228437602519989,0.531103253364563,White,Male,-5.885988778028854,-0.969076554913484,1.5026523096493454
0.0023470024267832437,0.8640097528614813,0.1847890259361118,0.49096107254631316,0.7760698872572029,106.01526855748573,0.49096023496819485,0.3089320442383934,0.9754067563603821,0.874175574986581,0.4240981416124654,0.19963579871249226,1.1892400974395982,0.2812862107643096,0.16862928234531,0.7131668469222493,0.2218096263793738,0.16438099652215188,0.0018272551238208584,0.44028385239242496,-0.08516935890942134,0.07863093879444451,0.03844818555375047,0.06082914595311761,0.023198746144771576,0.7840758562088013,0.7442066669464111,0.06049412488937378,0.011522081680595875,0.024389799684286118,0.06132543459534645,0.41321876645088196,0.0023074818309396505,0.001663836999796331,0.27536362409591675,0.20939373970031738,0.01802815869450569,0.008525044657289982,0.07307891547679901,0.04379351809620857,Black,Male,-0.1915579265664667,1.2969615318067416,0.7270227514432358
0.1234950174887975,0.9114425384598975,0.16202400840325756,0.5377429545093355,0.8265858576162723,105.3840733089251,0.5377420336485251,0.34730461799669077,1.0009481121066812,0.9143228353938305,0.2666885429928499,0.18612677727480312,1.3057839392639183,-0.2687853986515425,0.14813972126676986,-2.0639202712545837,0.2053588246743226,0.15003511734480415,0.21810478530801536,0.40587871136056025,0.6944473540793984,0.11971406300700894,0.035648946501082954,0.06763943210835202,0.010727863758802414,0.38301533460617065,0.5393075942993164,0.0008051482145674527,0.043646812438964844,0.17645898461341858,0.003079907037317753,0.14749185740947723,0.0014095582300797105,0.01857350394129753,0.4345206022262573,0.025546373799443245,0.1046530082821846,0.09891901910305023,0.3457230031490326,0.28525832295417786,East Asian,Female,12.573686935405789,-6.95795812418542,-2.900210878747838
0.08809612691402435,0.9192192171949212,0.24080853926737547,0.43372158642448616,0.7667307804967515,108.74565481068603,0.4337208543182682,0.2971840845092436,0.9756507683545796,0.861717560455238,0.02919249751786603,0.21531650260135227,1.206497500118346,0.01869176939148987,0.11890230427034383,-0.9776009436040592,0.19855881177294957,0.18843381133111192,0.138532178839735,0.4007692251282288,0.07066544636230292,0.04905907191772562,0.017236649541261532,0.06404715771099544,0.010867847129702568,0.8241404294967651,0.8531230092048645,0.0036698877811431885,0.12005678564310074,0.2562594413757324,0.00545208714902401,0.0005918735987506807,0.22596585750579834,0.5212570428848267,0.016468647867441177,0.003048910293728113,0.5313562750816345,0.6403642892837524,0.7176151275634766,0.46823737025260925,White,Female,8.31369892778093,16.507799600797885,7.08772465263684
