sample_id,image_path,feature_contract_version,yaw_deg,pitch_deg,symmetry_error,face_aspect_ratio,midface_length_ratio,lowerface_length_ratio,jaw_width_ratio,jaw_angle_sharpness,chin_length_ratio,chin_width_ratio,cheekbone_width_ratio,lower_cheek_ratio,eye_openness_ratio,eye_size_ratio,eye_spacing_ratio,eye_tilt_deg,brow_height_ratio,brow_tilt_deg,nose_width_ratio,nose_length_ratio,nose_tip_deviation_ratio,mouth_width_ratio,mouth_corner_tilt_deg,lip_thickness_ratio,upper_lip_ratio,philtrum_ratio
lfw_04396,data/raw/images/lfw_04396.jpg,v1,-2.292416252195835,-8.855148279982687,0.006143232186635335,0.8952570772219498,0.2567717624916703,0.43570055749508996,0.8053989210503745,108.49700110453664,0.43570055749508996,0.33368762096607857,0.9863706987177328,0.8941982759653562,0.24318862699951094,0.19440652999732133,1.2267731982594892,-0.08343652829687798,0.13654182955787694,-0.8895274436096966,0.21590361958618645,0.2106582135123566,0.01629699119187016,0.3224458899242867,0.2972674766421148,0.006134480520437174,0.02877375941808869,0.09803365118682225
lfw_04407,data/raw/images/lfw_04407.jpg,v1,-4.848457708954811,-2.8756952966861484,0.018498077988624573,0.854117730377805,0.28649532330812244,0.422609703536929,0.8132739608396249,114.23584652412703,0.422609703536929,0.32957954902657205,0.9894855835540706,0.9042358854050231,0.21572863366810663,0.1968018532375325,1.2820629347810708,-0.3010394621770238,0.08536187517491342,-1.0298050774801868,0.23758387314659968,0.21244975528162927,0.03567784767748119,0.46630995127095903,-0.3382742297213731,0.06571402186675071,0.014493752699617599,0.051267898046214365
lfw_04466,data/raw/images/lfw_04466.jpg,v1,-13.648271039128304,-10.006911917965574,0.045057088136672974,0.8155054286507727,0.25141230538913456,0.4385119128452247,0.8019225400295638,114.19091039660672,0.4385119128452247,0.325970685290125,0.9874391069222285,0.8931903491970447,0.22558743034097897,0.18506381983278478,1.3367247955422306,-1.9974825182267035,0.1166596515381505,-2.9397889140735116,0.2200452844938316,0.19803590268124033,0.09747046223411307,0.3427507252880727,-0.8340690055688973,0.01262840984474586,0.03298947904987332,0.09369496094824666
lfw_04486,data/raw/images/lfw_04486.jpg,v1,11.213631995022297,-10.834690821260095,0.029938658078511555,0.8835456879018675,0.24561973347895638,0.43702347674671016,0.8177899529218353,107.66572786119627,0.43702347674671016,0.32158509563065574,0.9902215638370151,0.9068362342086425,0.20489135980870288,0.19308733077706744,1.2072995984502326,-1.4277987025912084,0.11280714917681577,-0.9745373458797811,0.21998129012840878,0.2093603543972541,0.07997215352286481,0.4024675236308862,-1.3434344046580275,0.002538045956289413,0.018272772681777554,0.07458636145891204
lfw_04492,data/raw/images/lfw_04492.jpg,v1,8.862084902822971,-14.022756980309662,0.026992236574490864,0.7813291888840028,0.2391142703521096,0.4598553327356045,0.7617586955061015,115.43503222626643,0.4598553327356045,0.32045864482170616,0.9768167779957223,0.8617495894210455,0.36734752108364144,0.2163003882752585,1.1366580292191364,-1.2773746804529327,0.13728841729884775,-1.4106100799482166,0.2362340883220709,0.19193330589987323,0.06274813044026553,0.49418752828413004,-0.2442568798864328,0.16272629299805802,0.01935579203109744,0.05836620532386354
lfw_04495,data/raw/images/lfw_04495.jpg,v1,-3.5434256941080093,-7.940113356870748,0.013567442695299784,0.8554439636491484,0.26194845273390094,0.4349305712365083,0.821083329675201,112.0675171945922,0.4349305712365083,0.3315508415940173,0.9930189741988026,0.9117647673895031,0.17522629949684085,0.19708158352133506,1.3152874780685335,-1.1011828865227626,0.10296527719104138,-1.4793885101517417,0.24826598452515328,0.20707204767135687,0.025836874542152794,0.49221035911969296,-0.5698705564286983,0.07110534996438331,0.015939647982769433,0.04622699280742144
lfw_04501,data/raw/images/lfw_04501.jpg,v1,13.038524262607098,-9.140140519556136,0.03719202180703481,0.800518469714228,0.2509188247433316,0.4286707172559149,0.7646637858272214,113.04891610283973,0.4286707172559149,0.3160944182768279,0.9749322691968039,0.8593906695036138,0.3129711971503186,0.21423027197598557,1.2247896666781897,-1.2506213105268862,0.12580118027302817,-1.0418605988834357,0.2288660725465977,0.2043227327383936,0.09230752146191959,0.33293765515111234,-2.2840355455018106,0.016444563234160374,0.03617533511196077,0.09310515809961117
lfw_04502,data/raw/images/lfw_04502.jpg,v1,3.129668215289712,-11.147553093661992,0.007300342122713725,0.7983816521722917,0.24376247229692996,0.4370076331574195,0.7847074830554887,111.67053884029221,0.4370076331574195,0.3146106829057994,0.9816841277008636,0.8785498210955718,0.38953725697355746,0.20719040134459818,1.216027280887105,-0.5719040737851747,0.131620091197025,-1.061615285619213,0.2261848656393274,0.19942255145103643,0.021577194185878765,0.3620794419995381,-0.7588338641329387,0.013230996289703652,0.03501557102757333,0.09400648266086964
lfw_04539,data/raw/images/lfw_04539.jpg,v1,12.822191968560219,-12.94945948216855,0.02647744119167328,0.8171148808451447,0.2410735924016088,0.45155097497179264,0.8039577625160905,112.66120078142009,0.45155097497179264,0.3262490501570338,0.9869033541924733,0.8945069840150413,0.28821889072625634,0.20648503469862417,1.2168113514505532,-3.2102912301265927,0.10914727303553494,-2.969494668981615,0.21937808773073483,0.19381856343614706,0.08916209744364098,0.36013234323599574,-3.222620883292874,0.014468940402077144,0.030042369702222103,0.08416679361201819
lfw_04540,data/raw/images/lfw_04540.jpg,v1,7.3425705805420876,-7.264016445857089,0.018037870526313782,0.8693817822446492,0.2603342528928161,0.42539816249125245,0.8086984429781725,110.07271553974857,0.42539816249125245,0.31869597081430157,0.988109351164722,0.8987334706112037,0.24619058964036972,0.20249423610791809,1.2043412794094068,-2.023906732704104,0.11030987867691228,-2.44763868944286,0.21902055112643784,0.20223302886049038,0.052180406329451444,0.36796329763719804,0.23191476380802856,0.003203139224075829,0.025186568610194908,0.09111145168309615
lfw_04549,data/raw/images/lfw_04549.jpg,v1,-1.2585373297333717,-10.16089740159754,0.00831685463587443,0.8647823747940351,0.24979515737596686,0.43730432762810245,0.8018221059507032,110.30844479829203,0.43730432762810245,0.31839659786781027,0.9868474424890149,0.8930612056771194,0.2439450898293682,0.19043049328251252,1.2551856239767376,-1.8753735118059003,0.11198184718011713,-2.153670116365249,0.2150123018379347,0.19623896527235163,0.009062693439510166,0.3445495671582937,-0.08804509291029522,0.010085620824913563,0.025860533058671472,0.0873598576258871
lfw_04557,data/raw/images/lfw_04557.jpg,v1,4.7781659960746765,0.09174409393928352,0.01428509751955668,0.8825429774854568,0.2913375062951301,0.4014824486642391,0.8006519791456236,112.53694893830533,0.4014824486642391,0.32395905337280945,0.9848580013633809,0.8889839358924302,0.21779663445971853,0.20314181231292613,1.2381704734866343,-1.770999372853463,0.09818299696416018,-1.6825661692385492,0.22992485898194756,0.21578411382292667,0.03472405427573062,0.3663662984995855,-1.7363448681127882,0.008102134453030855,0.019431013484982773,0.07372274576112874
lfw_04567,data/raw/images/lfw_04567.jpg,v1,-6.07284776866436,-4.501135751293916,0.030327126383781433,0.9051116827667746,0.2697494401383433,0.4131717386886179,0.8035851835524579,108.59455287906096,0.4131717386886179,0.3254733369622846,0.9869061247892928,0.8928522967778716,0.2679810253536461,0.19015053944309898,1.264642483217343,-4.248511077613465,0.1208797018695849,-5.338387952191308,0.21906804445819508,0.20887224380055802,0.045243213951993044,0.31928654547661545,-3.1204532435101617,0.01101423431093001,0.026587592776489238,0.07599297935639829
lfw_04568,data/raw/images/lfw_04568.jpg,v1,-7.652483135461807,-10.146903749652417,0.02292058865229289,0.8517119495032589,0.25310505769090064,0.4429499847425013,0.7843294506698768,111.94863931876554,0.4429499847425013,0.32326735059381884,0.9799574929031077,0.8771489036304431,0.2665875952489819,0.19654737546802412,1.2461280794228202,0.672639860821135,0.11869004470113675,-0.16775259057685987,0.22678181046690282,0.19579146797198613,0.05457831857755581,0.39294095038276317,1.467680417989762,0.05011844331614536,0.028893328889088684,0.07466801803299694
lfw_04628,data/raw/images/lfw_04628.jpg,v1,-8.238150380551815,-12.29170955188981,0.023173213005065918,0.847428183408811,0.2411918518029942,0.4445727893991466,0.7961767699154694,109.95748727190139,0.4445727893991466,0.3226093658272943,0.9843956722539756,0.8868863480635404,0.2974470601393406,0.19634526934765228,1.3304188331612998,-0.31896545749414457,0.10778149798932737,-1.5298977140394394,0.231691717726753,0.1945217520104383,0.0585946673728644,0.3822492280584282,0.08779402594764432,0.03228414920067359,0.030319699008242027,0.07138603442971633
lfw_04632,data/raw/images/lfw_04632.jpg,v1,-0.994414587970823,-5.120430556519399,0.005166187882423401,0.8790004132927521,0.2652311820364565,0.4121514528034361,0.7837428227951513,109.52836333615936,0.4121514528034361,0.3099717982411331,0.9790305948133082,0.8745636344663436,0.3085461344817062,0.20531731641085788,1.2446795041581458,-0.9374218625246141,0.12156437792660672,-0.9370333807286356,0.21843698721796187,0.20150623623835073,0.005913289270846932,0.3425833231309251,-0.9019696360178938,0.0046872362792767875,0.028474889745490544,0.07894993387590385
lfw_04647,data/raw/images/lfw_04647.jpg,v1,14.666051678359509,-6.9494074309069145,0.041472241282463074,0.8854535307170086,0.2580346778329445,0.4185257342209913,0.785110808289511,109.29895116852155,0.4185257342209913,0.311364458354904,0.9815536572123877,0.8779914209889977,0.2073687342220114,0.2029537213058744,1.1905401718214752,-2.689134533125518,0.11278690619019979,-2.2937763836556524,0.215865115426644,0.20693246697665013,0.10483439751144664,0.3463398123045171,-3.6428959345674166,0.007083766421903614,0.026364784068393942,0.09504856011950341
lfw_04654,data/raw/images/lfw_04654.jpg,v1,1.2851307992823422,-11.049860136914104,0.01604572931925456,0.8311852107199456,0.24031555386669956,0.4298123669638773,0.7834327529657361,108.55290514410935,0.4298123669638773,0.3008034369826487,0.9808697042732326,0.8772114247994113,0.3541225783286311,0.20608180906832216,1.2302798439885976,-3.5584295899990988,0.1410422416681847,-3.341493772272555,0.21875136633668107,0.19875519602403183,0.007712032248291309,0.4103535865316103,-4.5079082336942715,0.008170678864245986,0.03158271423270917,0.08059089150924206
lfw_04659,data/raw/images/lfw_04659.jpg,v1,-5.660996854305267,-9.595829771148484,0.018920833865801494,0.8155091089562708,0.25161812281584917,0.43457033230266034,0.804779973958204,111.41754821653407,0.43457033230266034,0.3183392903194527,0.9889294275783134,0.8953900648473012,0.3484353660833141,0.20248751670561402,1.3059127525291592,-0.7960097104403513,0.11915907286262507,-1.06658573401069,0.2215147330467301,0.1974673822472091,0.040091521294603964,0.36453527591158613,-0.0762390515934477,0.007273037421745257,0.03477714317777988,0.08056216729801763
lfw_04670,data/raw/images/lfw_04670.jpg,v1,6.23659361153841,-8.842141816389454,0.01572941740353902,0.8588458607142712,0.2520599132514303,0.42757281439923756,0.8010062310446192,108.2342006328712,0.42757281439923756,0.3082074975437421,0.9860474620784702,0.8932035829920899,0.3554232939996435,0.20955882883574928,1.1810928874557913,-0.7456970147783196,0.1194442570061124,-0.34782026196899585,0.21601134836286992,0.19968531560426503,0.04430254451998679,0.3727336002040987,-0.8822890719983566,0.008164902602196383,0.028421629323940035,0.08291953670926601
lfw_04671,data/raw/images/lfw_04671.jpg,v1,-2.0895359739661217,-7.133008871602773,0.009394596020380655,0.8178997269311035,0.2596113979548941,0.4229084996308415,0.7884998969590379,112.32141238030427,0.4229084996308415,0.3122495602985545,0.9832332278432784,0.8808024346607386,0.3357742884435781,0.20052287391221005,1.2702255215079323,-1.0918609547263844,0.1153187582361349,-1.6678403035187237,0.21479242808812718,0.20172611256119433,0.014901239488227006,0.3411309529407024,-1.4781534947618145,0.01078589160499862,0.031314249431717824,0.08147413568290185
lfw_04674,data/raw/images/lfw_04674.jpg,v1,-8.008277390152216,-9.015316842844161,0.026345317562421162,0.8683227213179748,0.250480934987179,0.4266509486180312,0.788179404725732,108.85796841843286,0.4266509486180312,0.31616566915822225,0.9806988916269507,0.8800141039440331,0.22853463816053274,0.1941522425745518,1.2704431522664699,-1.8958870402345778,0.12729887884695992,-2.568212023288402,0.2232199337140008,0.2059137151593293,0.05716116742877128,0.3875162893562973,-1.713948851542928,0.0071107313621702984,0.026274281011394122,0.08549400991811677
lfw_04685,data/raw/images/lfw_04685.jpg,v1,5.184998631477356,-6.622084260767579,0.00804885725180308,0.8694388146253375,0.2550566593187779,0.4105220332144969,0.7620584641174871,107.81569772701788,0.4105220332144969,0.2925615213732421,0.9744923332464871,0.8590405625645182,0.3432370211176595,0.21414936623184583,1.2154850967447766,-1.0633670139150024,0.1539925247614317,-0.6175002704996245,0.22512729197679934,0.20321464795549132,0.036605103572471126,0.40314095158160196,-1.9806201841944409,0.043414313824697896,0.028978329880249006,0.07136393882905501
lfw_04701,data/raw/images/lfw_04701.jpg,v1,7.1769664362072945,-6.627863101871985,0.018308500448862713,0.8985442703856295,0.24598879964841103,0.39598080899442617,0.757827223366415,103.65848245334965,0.39598080899442617,0.2753260769829778,0.9746796554932552,0.8578100112548297,0.33365270226703375,0.22194146820345714,1.192746201187797,-0.09860619766229647,0.17342287720380534,0.027214275899498083,0.23837615922960328,0.20076954074889156,0.05086653639818419,0.46815415622002365,-0.23893285957486263,0.05522559337264574,0.02600042783492073,0.05598160306958877
lfw_04743,data/raw/images/lfw_04743.jpg,v1,-13.719859130680561,-10.169613380897577,0.0411009689172109,0.8633916599067312,0.24728569707089532,0.43300179389790916,0.8165516430898887,110.25219452024633,0.43300179389790916,0.33377385968277357,0.9909304185269364,0.9039079547882795,0.21749634574794907,0.1869788047573954,1.3409114139070815,0.1963244418832383,0.12156394436323488,-0.6927432731347039,0.23955797999305792,0.20302780098131004,0.0982134683302372,0.3628355815720114,1.3339762965449156,0.00515693336657395,0.027579819921434094,0.08952494613709365
lfw_04766,data/raw/images/lfw_04766.jpg,v1,-12.807825654745102,-13.64110700606307,0.0395791232585907,0.841280216691927,0.23581930669854204,0.44927262635843956,0.8009345218773366,109.58310429311946,0.44927262635843956,0.32070116560940887,0.9882619667438093,0.8929833336353908,0.29276824712148036,0.18495822594854175,1.3284446619611179,-1.2958065829498429,0.11263722449596314,-2.0219119780764174,0.21284536509540178,0.191939866211025,0.09142847028783817,0.33968456103308226,-0.2965315548617564,0.009602313956692322,0.034862871748701216,0.0907213822322372
lfw_04807,data/raw/images/lfw_04807.jpg,v1,10.494674250483513,-10.263590357540805,0.024755666653315227,0.8223936526650778,0.25299421799156746,0.44399855058408777,0.7746869240118367,114.55267289343476,0.44399855058408777,0.32877869859931164,0.9801725138740739,0.8689506645127355,0.2698470616700696,0.2003623429543271,1.2404906842638979,-4.066958683279479,0.1006837517077729,-3.4832204161213287,0.22406033650924287,0.19561251395826326,0.07381855414432895,0.29656544447439814,-5.308164004466624,0.03548055579150707,0.03938298032481961,0.09216432561484476
lfw_04808,data/raw/images/lfw_04808.jpg,v1,-7.511540964245796,-11.800152572351264,0.0200545738140742,0.7962236313860868,0.2489503272249722,0.4534198048262239,0.7986156158394793,115.79088655045676,0.4534198048262239,0.3348030940344644,0.9861837617183723,0.8905860110747876,0.22700261146577147,0.1949959363574361,1.2914066630163885,0.7307134557652449,0.09472592126365713,0.17957997390009492,0.228255607490229,0.1962001076578736,0.05319507655490098,0.40030319836232836,1.2975729539523486,0.0560271264985401,0.027081724712266785,0.07965636025054197
lfw_04850,data/raw/images/lfw_04850.jpg,v1,12.941411532461643,-13.093648368350426,0.03499717513720194,0.8064918239006512,0.2366238946953561,0.4447846270472971,0.7927411752637822,111.47546206418743,0.4447846270472971,0.3190563536460051,0.982763898223708,0.8846702799926713,0.3249000639247837,0.21404378386805006,1.1670227533547042,0.2464756906297014,0.12679766103114454,0.5438100541414039,0.22723552373324804,0.1993718823459783,0.0910763669384346,0.40401161796428453,-0.9002804970648077,0.012129523892930967,0.027596221042840013,0.08590818243652437
lfw_04857,data/raw/images/lfw_04857.jpg,v1,10.42631459981203,-5.341540062222648,0.0286245197057724,0.8903646309399701,0.26127731891977046,0.4081074340310294,0.7796485760857554,108.96089611564253,0.4081074340310294,0.3143217644660838,0.9781626718122833,0.870840964877913,0.2229178974405923,0.21025200956464007,1.251240232195398,-2.532637773128506,0.12416417735571803,-2.0052803607222045,0.2362141904366779,0.2055720516649588,0.0733741837252196,0.34889552676312324,-1.7415111279387254,0.005438041292142803,0.0314130635175679,0.0913202970691161
